52.139722
52.926944
52.317222
53.24
52.642778
52.505278
52.098889
52.896667
52.457222
53.223056
52.701944
52.054722
52.434444
52.748889
53.123611
52.067778
53.194444
52.273056
51.224722
51.533333
51.991111
51.447778
51.891944
51.960556
51.969167
51.565
51.857778
51.449722
51.658611
51.196667
50.905278
51.497222
