0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007707736389684634,0.003724928366762468,0,0,0,0,0,0,0,0.004813753581661979,0.006618911174784964,0,0,0,0,0,0,0.03352435530086197,0.08464183381088965,0.01951289398280818,0.01094555873925503,0.01,0.003810888252148982,0,0.02326647564469992,0.1229512893982816,0.3472492836676246,0.2958452722063063,0.2216618911174758,0.1137535816618922,0.03163323782235133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001050301386666671,0.01675230711732647,0.01964245670860491,0.02423081714597149,0.02267357284548677,0.02063056415366993,0.02007072284884513,0,0,0,0.005222757807781105,0.04287855411063976,0.07384749547200586,0.05160429703596425,0.009829230194248244,0.006992553976480452,0.04877912046841208,0.06280783126178405,0.05469224061099514,0.165759887303426,0.331075313125901,0.02235407423024143,0.06375808569156087,0.1357001849527015,0.1712947647842111,0.2761759829804826,0.4383550708665701,0.51893235330758,0.3654272599208676,0.1255991796916316,0.2134181751971868,0.2047367059252078,0.0931011681728125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003814050655961835,0.006083410796256608,0.05547977499017662,0.08040948337822044,0.07533286695863556,0.05993473948500617,0.04345909478586607,0.003162403810215964,0.0002970742973233327,0.02825080737126229,0.06802138934939124,0.1091193184540658,0.1095548677061222,0.05944025452559087,0.04412962022403536,0.05550497839023137,0.153747256854241,0.2331209092390016,0.2377677262316647,0.2479085011164393,0.2662312771320137,0.02814865214516048,0.0538220045806951,0.2346329215819499,0.4943872123889361,0.6023806192561897,0.5617772709414138,0.45653036386816,0.1813557129304421,0.08731559831723228,0.08929420896781502,0.07691061896867252,0.03515979722283475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03848712518326849,0.04055198321050679,0.04222259489606655,0.07389253576870365,0.1122989717396354,0.07613918409984483,0.01169792335483608,0.05481519103792716,0.1073656217956584,0.1107734473076475,0.07319393201791258,0.04579227798487164,0.06961092850090898,0.0653702408218311,0.2178738105049068,0.2587772996904675,0.2191393470115286,0.2085351362229467,0.2219537905722254,0.03999837088288545,0.03996971758775301,0.1958688464892059,0.4115382698775558,0.3480328889995641,0.1530100334447722,0.1098481087866548,0.02731205259173366,0.07020603539976381,0.05596113118225229,0.04371860355912707,0.02101829402688259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003833216739662452,0.006113980699759079,0.05559055495397974,0.05334428994453466,0.04337792642141598,0.1059278780270564,0.2195690506080829,0.1843327807112898,0.09304338243051122,0.05784467805773652,0.04365334304412339,0.05583444336896096,0.05401117382675415,0.01662207357858403,0.01955275943688861,0.06823470786099149,0.154861764621303,0.2046956905060348,0.183166907839846,0.2092277026573728,0.3312577742427558,0.2819638527663537,0.06709279259425616,0.07123947063275791,0.1229257026764429,0.1005131718909357,0.03555021034775881,0.01773207731597819,0.03744487355176558,0.05157094805029429,0.01782733275194265,0.002542572663410536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.391381012187946e-05,0.001497925271443357,0.08263447403474099,0.07637540608139429,0.05026353365085173,0.09842981859302008,0.2234287165432129,0.2717024273844711,0.05849325833009364,0.02241665149354168,0.007852919473708829,0.008030301578334943,0.01325411352072161,0.01,0.01153865319929839,0.03709739245433336,0.09338578451574238,0.1232872708455375,0.1507720098513737,0.1866957671704244,0.2392900882598726,0.3224378300160462,0.07707966382689609,0.0397526616898858,0.03554091479718841,0.02938045634446286,0.07444605226589074,0.1465297888855251,0.01445793523781564,0.005890599994262582,0.001183314007535005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001379958026079198,0.0003745052754109176,0.00603271650483231,0.09222182825260997,0.0616606453220105,0.03753380418011142,0.05910724382132476,0.1376117143103682,0.2319008921812069,0.2299059903593482,0.05790025970041585,0.06320686912437316,0.03896857720574643,0.03939128518172322,0.05327078801352626,0.03608273998332833,0.02003516976358132,0.02006382305870616,0.1115394198426802,0.1830524863202731,0.1951896004830492,0.1428898621000586,0.07387940700136432,0.08762321396056774,0.04464327126717779,0.0399251564431689,0.04612222211575358,0.06421835919158207,0.1727767822062524,0.3158217937538704,0.1238836235398127,0.0127088384394968,0.007660012841266802,0.003947638259320879,7.053118799960408e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04067426282450959,0.1143767668733327,0.1111917470843155,0.2970083659956684,0.1187826661939153,0.06636227731405227,0.07732029400771546,0.0962699926210701,0.1812909315675848,0.4193197956897062,0.1122997383829132,0.1211237074872064,0.1064410499180386,0.08120228843038947,0.05917978744814411,0.03378769729086163,0.0286341290452474,0.03427882818565815,0.03636697300455788,0.05137938304373572,0.08449569242260932,0.1028524882367189,0.08996243447593731,0.09980172686415976,0.04043209935690929,0.02590094967942017,0.03487882243578914,0.06015428697373501,0.08891596630601763,0.1004028710793773,0.07307059826931825,0.03920240342685374,0.03387825703632784,0.03747026861265869,0.02108882521490089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003290816570992506,0.03644794970819915,0.1057686078715323,0.1539668043430646,0.1202705292713875,0.1063720520167527,0.08450287970407692,0.09111182451533502,0.07705436459641318,0.04362258147981304,0.1658101024427413,0.1572427671991882,0.1981657099596139,0.1412564326168404,0.07090435165931942,0.04342440417436986,0.04404701440331996,0.02070377859339927,0.03239432300598639,0.09505361711910365,0.134583473085986,0.2121481346609033,0.2260748818890256,0.1023483244051418,0.06203055073742519,0.159509060766051,0.07612969688837667,0.06298415923183766,0.08724592960300197,0.08878103707679982,0.06279748157658104,0.0753121675882114,0.1064582993933895,0.05931145844314219,0.03292177362939656,0.01396517522592816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02204195455721859,0.06421375933149788,0.1003409646290038,0.1026705062721051,0.1410945750400093,0.09870341443781028,0.06916771281539784,0.06943555883507672,0.06450910868127467,0.04693361826911245,0.09695412597866036,0.1316532663798209,0.2576538796944856,0.1262462266772605,0.02728799915668843,0.02467824936990655,0.01880499468140884,0.03668225508141103,0.06212638115590123,0.1798362258147953,0.1836249772402678,0.1788994834740305,0.1561462755507727,0.06926948471983506,0.02978179413709047,0.1147674674895048,0.05985912928480612,0.03379651368937479,0.0347613343427473,0.04980431428543531,0.07348123161252858,0.09178733313527249,0.1308131211009044,0.06300188785924593,0.01539669001734688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
